Migraine Prevention,Zonegran,5.318181818181818
Migraine Prevention,Zonisamide,4.975
Mild Cognitive Impairment,Aricept ODT,6.5
Mild Cognitive Impairment,Donepezil,4.75
Mitral Valve Prolapse,Atenolol,7.875
Mitral Valve Prolapse,Bystolic,8.0
Mitral Valve Prolapse,Inderal,6.0
Mitral Valve Prolapse,Metoprolol,7.166666666666667
Mitral Valve Prolapse,Nebivolol,7.2
Mitral Valve Prolapse,Propranolol,5.666666666666667
Mitral Valve Prolapse,Tenormin,9.25
Mitral Valve Prolapse,Toprol-XL,9.5
Mixed Connective Tissue Disease,Prednisone,5.25
Motion Sickness,Benadryl Allergy,6.0
Motion Sickness,Bonine,7.305555555555555
Motion Sickness,Cyclizine,8.3
Motion Sickness,Dimenhydrinate,7.052631578947368
Motion Sickness,Diphenhydramine,6.0
Motion Sickness,Dramamine,7.368421052631579
Motion Sickness,Dramamine Less Drowsy,9.5
Motion Sickness,Marezine,6.0
Motion Sickness,Meclizine,6.537037037037037
Motion Sickness,Phenergan,5.0
Motion Sickness,Promethazine,5.357142857142857
Motion Sickness,Scopolamine,5.836206896551724
Motion Sickness,Transderm-Scop,5.75
Motion Sickness,Travel-Eze,10.0
Mountain Sickness / Altitude Sickness,Acetazolamide,6.333333333333333
Mountain Sickness / Altitude Sickness,Diamox,6.5
Mucositis,Chlorhexidine,5.5
Mucositis,NeutraSal,6.5
Mucositis,Saliva substitutes,7.75
Multiple Endocrine Adenomas,Omeprazole,6.0
Multiple Myeloma,Bortezomib,7.5
Multiple Myeloma,Carfilzomib,2.0
Multiple Myeloma,Dexamethasone,2.0
Multiple Myeloma,Lenalidomide,6.0
Multiple Myeloma,Pomalidomide,6.5
Multiple Myeloma,Pomalyst,6.5
Multiple Myeloma,Revlimid,5.1
Multiple Myeloma,Velcade,7.5
Multiple Myeloma,Vincristine,4.0
Multiple Sclerosis,Acthar,6.666666666666667
Multiple Sclerosis,Alemtuzumab,8.125
Multiple Sclerosis,Amantadine,2.0
Multiple Sclerosis,Ampyra,7.321428571428571
Multiple Sclerosis,Aubagio,4.818181818181818
Multiple Sclerosis,Avonex,6.190476190476191
Multiple Sclerosis,Avonex Pen,7.916666666666667
Multiple Sclerosis,Azathioprine,4.5
Multiple Sclerosis,Betaseron,5.333333333333333
Multiple Sclerosis,Copaxone,6.264285714285714
Multiple Sclerosis,Corticotropin,6.75
Multiple Sclerosis,Cyclophosphamide,2.0
Multiple Sclerosis,Cytoxan,9.5
Multiple Sclerosis,Dalfampridine,7.445945945945946
Multiple Sclerosis,Decadron,6.5
Multiple Sclerosis,Dexamethasone,6.5
Multiple Sclerosis,Dimethyl fumarate,5.88
Multiple Sclerosis,Fingolimod,6.322916666666667
Multiple Sclerosis,Gilenya,6.333333333333333
Multiple Sclerosis,Glatiramer,6.322368421052632
Multiple Sclerosis,Glatopa,4.666666666666667
Multiple Sclerosis,H.P. Acthar Gel,4.75
Multiple Sclerosis,Interferon beta-1a,6.764705882352941
Multiple Sclerosis,Interferon beta-1b,5.5
Multiple Sclerosis,Lemtrada,7.833333333333333
Multiple Sclerosis,Mitoxantrone,9.0
Multiple Sclerosis,Modafinil,8.23076923076923
Multiple Sclerosis,Mycophenolate mofetil,5.5
Multiple Sclerosis,Natalizumab,6.373015873015873
Multiple Sclerosis,Peginterferon beta-1a,7.0
Multiple Sclerosis,Plegridy,5.0
Multiple Sclerosis,Provigil,8.384615384615385
Multiple Sclerosis,Rebif,5.6
Multiple Sclerosis,Rebif Rebidose,5.5
Multiple Sclerosis,Tecfidera,6.479166666666667
Multiple Sclerosis,Teriflunomide,5.083333333333333
Multiple Sclerosis,Tysabri,6.40566037735849
Multiple Sclerosis,Valacyclovir,9.0
Multiple Sclerosis,Valtrex,9.0
Mumps Prophylaxis,Mumps virus vaccine,3.5
Muscle Pain,Acetaminophen,7.75
Muscle Pain,Acetaminophen / caffeine / magnesium salicylate,9.5
Muscle Pain,Advil,5.0
Muscle Pain,Anaprox,6.5
Muscle Pain,Anaprox-DS,5.5
Muscle Pain,Aspirin / caffeine / orphenadrine,6.375
Muscle Pain,Aspirin / carisoprodol,7.75
Muscle Pain,Diclofenac,5.045454545454546
Muscle Pain,Ibuprofen,4.625
Muscle Pain,KneeRelief,9.5
Muscle Pain,Lidocaine / menthol,9.0
Muscle Pain,Methyl salicylate,5.625
Muscle Pain,Nabumetone,4.916666666666667
Muscle Pain,Naprelan,6.5
Muscle Pain,Naprosyn,5.5
Muscle Pain,Naproxen,4.725
Muscle Pain,Norgesic,6.5
Muscle Pain,Norgesic Forte,3.5
Muscle Pain,Relafen,6.333333333333333
Muscle Pain,Salonpas Pain Patch,3.5
Muscle Pain,Soma Compound,7.75
Muscle Pain,Voltaren,5.1
Muscle Pain,Zipsor,3.75
Muscle Spasm,Amrix,5.5
Muscle Spasm,Aspirin / caffeine / orphenadrine,6.0
Muscle Spasm,Aspirin / carisoprodol,6.928571428571429
Muscle Spasm,Aspirin / carisoprodol / codeine,7.75
Muscle Spasm,Baclofen,5.776923076923077
Muscle Spasm,Carisoprodol,7.206106870229007
Muscle Spasm,Chlorzoxazone,5.640625
Muscle Spasm,Cyclobenzaprine,5.131284916201118
Muscle Spasm,Diastat,6.5
Muscle Spasm,Diazepam,6.443548387096774
Muscle Spasm,Diazepam Intensol,7.5
Muscle Spasm,Fexmid,5.125
Muscle Spasm,Flexeril,5.276315789473684
Muscle Spasm,Lioresal,5.0
Muscle Spasm,Lioresal Intrathecal,5.0
Muscle Spasm,Lorzone,5.117647058823529
Muscle Spasm,Metaxalone,6.228070175438597
Muscle Spasm,Methocarbamol,4.953271028037383
Muscle Spasm,Norflex,4.944444444444445
Muscle Spasm,Norgesic,7.25
Muscle Spasm,Norgesic Forte,6.5
Muscle Spasm,Orphenadrine,5.75
Muscle Spasm,Parafon Forte DSC,4.25
Muscle Spasm,Robaxin,4.790322580645161
Muscle Spasm,Robaxin-750,4.7272727272727275
Muscle Spasm,Skelaxin,6.411111111111111
Muscle Spasm,Soma,7.0963302752293576
Muscle Spasm,Soma Compound,6.666666666666667
Muscle Spasm,Soma Compound with Codeine,6.0
Muscle Spasm,Tizanidine,5.638059701492537
Muscle Spasm,Valium,6.716666666666667
Muscle Spasm,Zanaflex,6.262711864406779
Myasthenia Gravis,Azathioprine,5.5
Myasthenia Gravis,CellCept,6.375
Myasthenia Gravis,Mestinon,5.5
Myasthenia Gravis,Mestinon Timespan,7.166666666666667
Myasthenia Gravis,Mycophenolate mofetil,6.416666666666667
Myasthenia Gravis,Neostigmine,9.0
Myasthenia Gravis,Pyridostigmine,6.333333333333333
"Mycobacterium avium-intracellulare, Treatment",Azithromycin,5.0
"Mycobacterium avium-intracellulare, Treatment",Clarithromycin,2.0
"Mycobacterium avium-intracellulare, Treatment",Ethambutol,2.0
"Mycobacterium avium-intracellulare, Treatment",Rifampin,4.5
Mycoplasma Pneumonia,Clarithromycin,2.0
Myelodysplastic Syndrome,Azacitidine,5.166666666666667
Myelodysplastic Syndrome,Vidaza,5.75
Myelofibrosis,Ruxolitinib,5.5
Myeloproliferative Disorders,Imatinib,6.5
Myxedema Coma,Levothyroxine,8.5
Myxedema Coma,Synthroid,8.5
NSAID-Induced Gastric Ulce,Esomeprazole,8.833333333333334
NSAID-Induced Gastric Ulce,Nexium,8.833333333333334
NSAID-Induced Gastric Ulce,Prevacid,6.0
NSAID-Induced Ulcer Prophylaxis,Duexis,6.75
NSAID-Induced Ulcer Prophylaxis,Esomeprazole / naproxen,9.0
NSAID-Induced Ulcer Prophylaxis,Famotidine / ibuprofen,6.75
NSAID-Induced Ulcer Prophylaxis,Vimovo,9.0
Narcolepsy,Adderall,7.189655172413793
Narcolepsy,Adderall XR,6.625
Narcolepsy,Amphetamine,6.75
Narcolepsy,Amphetamine / dextroamphetamine,7.297297297297297
Narcolepsy,Armodafinil,5.942028985507246
Narcolepsy,Concerta,8.25
Narcolepsy,Dexedrine,6.928571428571429
Narcolepsy,Dextroamphetamine,7.3125
Narcolepsy,Ephedrine,9.0
Narcolepsy,Evekeo,7.0
Narcolepsy,Lisdexamfetamine,8.25
Narcolepsy,Methylin,5.333333333333333
Narcolepsy,Methylin ER,9.0
Narcolepsy,Methylphenidate,6.672413793103448
Narcolepsy,Modafinil,6.085714285714285
Narcolepsy,Nuvigil,6.135593220338983
Narcolepsy,Pristiq,9.0
Narcolepsy,Provigil,6.205357142857143
Narcolepsy,Ritalin,6.769230769230769
Narcolepsy,Ritalin-SR,6.0
Narcolepsy,Sodium oxybate,6.663043478260869
Narcolepsy,Vyvanse,6.0
Narcolepsy,Xyrem,6.86
Nasal Carriage of Staphylococcus aureus,Bactroban,3.75
Nasal Carriage of Staphylococcus aureus,Mupirocin,4.6
Nasal Carriage of Staphylococcus aureus,Rifampin,5.0
Nasal Congestion,Acrivastine / pseudoephedrine,6.5
Nasal Congestion,Afrin,4.314814814814815
Nasal Congestion,Afrin 4 Hour Extra Moisturizing,9.5
Nasal Congestion,Afrin NoDrip Sinus,3.5
Nasal Congestion,Afrin Original,4.5
Nasal Congestion,Afrin Sinus,8.0
Nasal Congestion,Ayr Saline Nasal,3.75
Nasal Congestion,Brompheniramine / pseudoephedrine,5.25
Nasal Congestion,Chlorpheniramine / methscopolamine / phenylephrine,6.5
Nasal Congestion,Claritin-D,5.794117647058823
Nasal Congestion,Claritin-D 12 Hour,5.5
Nasal Congestion,Claritin-D 24 Hour,4.833333333333333
Nasal Congestion,Dexbrompheniramine / pseudoephedrine,7.7727272727272725
Nasal Congestion,Drixoral Cold and Allergy,7.5
Nasal Congestion,Loratadine / pseudoephedrine,6.153846153846154
Nasal Congestion,Loratadine-D 24 Hour,9.5
Nasal Congestion,Mucinex Sinus-Max Full Force,6.5
Nasal Congestion,Naphazoline,7.833333333333333
Nasal Congestion,Nexafed Nasal Decongestant,2.25
Nasal Congestion,Norel SR,8.0
Nasal Congestion,Nostrilla,6.571428571428571
Nasal Congestion,Oxymetazoline,4.9655172413793105
Nasal Congestion,Phenylephrine,7.136363636363637
Nasal Congestion,Privine,8.055555555555555
Nasal Congestion,Pseudoephedrine,6.293103448275862
Nasal Congestion,Semprex-D,6.5
Nasal Congestion,Sodium chloride,4.444444444444445
Nasal Congestion,Sudafed 12-Hour,8.5
Nasal Congestion,Sudafed 24-Hour,6.25
Nasal Congestion,Sudafed Congestion,8.166666666666666
Nasal Congestion,Todays Health Nasal  Relief Extra Moisturizing,9.5
Nasal Congestion,Vicks Sinex 12-Hour Decongestant Nasal Spray,10.0
Nasal Congestion,Vicks Sinex Nasal Spray (old formulation),5.791666666666667
Nasal Congestion,Xylometazoline,6.375
Nasal Congestion,Zicam Extreme Congestion Relief,9.5
Nasal Polyps,Flonase,7.5
Nasal Polyps,Fluticasone,7.0
Nasal Polyps,Mometasone,3.0
Nasal Polyps,Nasonex,3.8333333333333335
Nasal Polyps,Veramyst,7.5
Nausea/Vomiting,Antivert,6.5
Nausea/Vomiting,Atarax,9.0
Nausea/Vomiting,Ativan,5.6875
Nausea/Vomiting,Benadryl,6.0
Nausea/Vomiting,Bonine,6.0
Nausea/Vomiting,Chlorpromazine,6.0
Nausea/Vomiting,Compazine,3.423076923076923
Nausea/Vomiting,Compro,6.0
Nausea/Vomiting,Cyclizine,2.1666666666666665
Nausea/Vomiting,Dimenhydrinate,7.785714285714286
Nausea/Vomiting,Diphenhydramine,6.125
Nausea/Vomiting,Dramamine,8.4375
Nausea/Vomiting,Droperidol,3.75
Nausea/Vomiting,Emetrol,6.842105263157895
Nausea/Vomiting,Haldol,2.0833333333333335
Nausea/Vomiting,Haloperidol,2.5714285714285716
Nausea/Vomiting,Hydroxyzine,6.090909090909091
Nausea/Vomiting,Inapsine,4.25
Nausea/Vomiting,Lorazepam,6.805555555555555
Nausea/Vomiting,Marezine,6.5
Nausea/Vomiting,Meclizine,6.285714285714286
Nausea/Vomiting,Metoclopramide,3.3444444444444446
Nausea/Vomiting,Ondansetron,6.132352941176471
Nausea/Vomiting,Peppermint,6.5
Nausea/Vomiting,Phenergan,7.051282051282051
Nausea/Vomiting,Phosphorated carbohydrate solution,7.133333333333334
Nausea/Vomiting,Prochlorperazine,3.7788461538461537
Nausea/Vomiting,Promethazine,6.784810126582278
Nausea/Vomiting,Pyridoxine,9.0
Nausea/Vomiting,Reglan,3.5517241379310347
Nausea/Vomiting,Scopolamine,5.5476190476190474
Nausea/Vomiting,Thorazine,6.0
Nausea/Vomiting,Tigan,7.5
Nausea/Vomiting,Transderm-Scop,4.75
Nausea/Vomiting,Trimethobenzamide,6.833333333333333
Nausea/Vomiting,Vistaril,6.0
Nausea/Vomiting,Vitamin B6,9.0
Nausea/Vomiting,Zofran,6.708791208791209
Nausea/Vomiting,Zofran ODT,5.613636363636363
Nausea/Vomiting of Pregnancy,Diclegis,5.846153846153846
Nausea/Vomiting of Pregnancy,Doxylamine / pyridoxine,5.810344827586207
"Nausea/Vomiting, Chemotherapy Induced",Aprepitant,7.8125
"Nausea/Vomiting, Chemotherapy Induced",Ativan,6.5
"Nausea/Vomiting, Chemotherapy Induced",Cesamet,4.5
"Nausea/Vomiting, Chemotherapy Induced",Dexamethasone,5.4
"Nausea/Vomiting, Chemotherapy Induced",Dexamethasone Intensol,5.0
"Nausea/Vomiting, Chemotherapy Induced",Dronabinol,6.583333333333333
"Nausea/Vomiting, Chemotherapy Induced",Emend,7.875
"Nausea/Vomiting, Chemotherapy Induced",Granisetron,7.357142857142857
"Nausea/Vomiting, Chemotherapy Induced",Kytril,5.0
"Nausea/Vomiting, Chemotherapy Induced",Lorazepam,6.5
"Nausea/Vomiting, Chemotherapy Induced",Marinol,6.25
"Nausea/Vomiting, Chemotherapy Induced",Metoclopramide,5.5
"Nausea/Vomiting, Chemotherapy Induced",Nabilone,4.5
"Nausea/Vomiting, Chemotherapy Induced",Ondansetron,5.785714285714286
"Nausea/Vomiting, Chemotherapy Induced",Rolapitant,6.5
"Nausea/Vomiting, Chemotherapy Induced",Sancuso,7.5
"Nausea/Vomiting, Chemotherapy Induced",Varubi,6.5
"Nausea/Vomiting, Chemotherapy Induced",Zofran,6.071428571428571
"Nausea/Vomiting, Chemotherapy Induced",Zofran ODT,6.5
"Nausea/Vomiting, Postoperative",Aloxi,10.0
"Nausea/Vomiting, Postoperative",Aprepitant,6.5
"Nausea/Vomiting, Postoperative",Emend,6.5
"Nausea/Vomiting, Postoperative",Granisetron,8.0
"Nausea/Vomiting, Postoperative",Kytril,6.5
"Nausea/Vomiting, Postoperative",Metoclopramide,6.0
"Nausea/Vomiting, Postoperative",Ondansetron,4.0
"Nausea/Vomiting, Postoperative",Palonosetron,10.0
"Nausea/Vomiting, Postoperative",Reglan,6.0
"Nausea/Vomiting, Postoperative",Zofran,6.0
"Nausea/Vomiting, Postoperative",Zofran ODT,10.0
"Nausea/Vomiting, Radiation Induced",Ondansetron,6.25
"Nausea/Vomiting, Radiation Induced",Zofran,6.25
Neck Pain,Ibuprofen,1.5
Neck Pain,Naproxen,2.0
Neoplastic Diseases,Methotrexate,4.5
Nephrotic Syndrome,CellCept,6.25
Nephrotic Syndrome,Mycophenolate mofetil,6.25
Nephrotic Syndrome,Prednisolone,9.5
Nephrotic Syndrome,Prednisone,4.0
Neuralgia,Baclofen,3.6666666666666665
Neuralgia,Keppra,7.5
Neuralgia,Levetiracetam,6.0
Neuralgia,Lioresal,2.3333333333333335
Neuralgia,Lyrica,5.95
Neuralgia,Methylprednisolone,4.833333333333333
Neuralgia,Nortriptyline,5.928571428571429
Neuralgia,Pamelor,8.75
Neuralgia,Pregabalin,6.035714285714286
Neuritis,Triamcinolone,5.0
Neuropathic Pain,Gabapentin,4.923076923076923
Neuropathic Pain,Lidocaine,3.75
Neuropathic Pain,Lyrica,4.63125
Neuropathic Pain,Oxcarbazepine,3.875
Neuropathic Pain,Pregabalin,4.755208333333333
Neurosurgery,Dilantin,5.5
Neurosurgery,Phenytoin,5.75
Neurotic Depression,Amitriptyline,6.5
Neutropenia,Filgrastim,10.0
Neutropenia Associated with Chemotherapy,Filgrastim,6.5
Neutropenia Associated with Chemotherapy,Neulasta,4.386363636363637
Neutropenia Associated with Chemotherapy,Neupogen,6.5
Neutropenia Associated with Chemotherapy,Pegfilgrastim,4.315789473684211
New Daily Persistent Headache,Imitrex,9.0
New Daily Persistent Headache,Imitrex Statdose,6.5
New Daily Persistent Headache,Keppra,5.5
New Daily Persistent Headache,Levetiracetam,7.5
New Daily Persistent Headache,Sumatriptan,4.3
Niacin Deficiency,Niacin,2.5
Niacin Deficiency,Niacinamide,2.5
Night Terrors,Clonazepam,5.611111111111111
Night Terrors,Diazepam,7.666666666666667
Night Terrors,Imipramine,5.75
Night Terrors,Klonopin,6.875
Night Terrors,St. john's wort,6.0
Night Terrors,Tofranil,6.5
Night Terrors,Valium,9.0
Nightmares,Prazosin,5.617647058823529
Nightmares,Risperdal,2.0
Nocardiosis,Bactrim DS,5.0
Nocardiosis,Sulfamethoxazole / trimethoprim,5.0
Nocturnal Leg Cramps,Calan SR,6.0
Nocturnal Leg Cramps,Carisoprodol,7.833333333333333
Nocturnal Leg Cramps,Qualaquin,6.125
Nocturnal Leg Cramps,Quinine,5.142857142857143
Nocturnal Leg Cramps,Soma,7.416666666666667
Nocturnal Leg Cramps,Vitamin e,6.0
Non-Hodgkin's Lymphoma,Bendamustine,5.666666666666667
Non-Hodgkin's Lymphoma,Rituxan,8.4
Non-Hodgkin's Lymphoma,Rituximab,7.75
Non-Hodgkin's Lymphoma,Treanda,6.0
Non-Hodgkin's Lymphoma,Vincristine,8.5
Non-Small Cell Lung Cance,Afatinib,4.75
Non-Small Cell Lung Cance,Alimta,4.5
Non-Small Cell Lung Cance,Avastin,5.0
Non-Small Cell Lung Cance,Bevacizumab,5.0
Non-Small Cell Lung Cance,Crizotinib,7.166666666666667
Non-Small Cell Lung Cance,Erlotinib,5.857142857142857
Non-Small Cell Lung Cance,Gefitinib,5.8
Non-Small Cell Lung Cance,Gilotrif,6.5
Non-Small Cell Lung Cance,Iressa,5.625
Non-Small Cell Lung Cance,Keytruda,2.0
Non-Small Cell Lung Cance,Necitumumab,6.0
Non-Small Cell Lung Cance,Nivolumab,3.607142857142857
Non-Small Cell Lung Cance,Opdivo,2.05
Non-Small Cell Lung Cance,Pembrolizumab,2.0
Non-Small Cell Lung Cance,Pemetrexed,6.5
Non-Small Cell Lung Cance,Tarceva,5.704545454545454
Non-Small Cell Lung Cance,Taxol,7.5
Non-Small Cell Lung Cance,Xalkori,7.75
Nonoccupational Exposure,Atripla,9.5
Nonoccupational Exposure,Efavirenz,6.0
Nonoccupational Exposure,Efavirenz / emtricitabine / tenofovir,9.5
Nonoccupational Exposure,Emtricitabine / tenofovir,2.0
Not Listed / Othe,Acetaminophen / butalbital / caffeine,6.5
Not Listed / Othe,Acetaminophen / hydrocodone,7.3
Not Listed / Othe,Acetaminophen / oxycodone,6.333333333333333
Not Listed / Othe,Acetaminophen / phenylephrine,6.5
Not Listed / Othe,Acetaminophen / tramadol,4.5
Not Listed / Othe,Acyclovir,7.0
Not Listed / Othe,Adalimumab,6.5
Not Listed / Othe,Adenosine,6.5
Not Listed / Othe,Alfuzosin,6.0
Not Listed / Othe,Alprazolam,7.1
Not Listed / Othe,Amikacin,6.5
Not Listed / Othe,Amitriptyline,7.75
Not Listed / Othe,Amitriptyline / chlordiazepoxide,6.5
Not Listed / Othe,Amlodipine / benazepril,5.0
Not Listed / Othe,Amoxicillin,7.0
Not Listed / Othe,Amoxicillin / clavulanate,5.5
Not Listed / Othe,Amphetamine / dextroamphetamine,5.5
Not Listed / Othe,Apremilast,5.0
Not Listed / Othe,Aripiprazole,9.0
Not Listed / Othe,Armodafinil,6.875
Not Listed / Othe,Asenapine,5.5
Not Listed / Othe,Aspirin / butalbital / caffeine,5.0
Not Listed / Othe,Atenolol,7.833333333333333
Not Listed / Othe,Atropine,2.0
Not Listed / Othe,Azelastine,8.5
Not Listed / Othe,Azithromycin,5.25
Not Listed / Othe,Bacitracin / neomycin / polymyxin b,9.5
Not Listed / Othe,Baclofen,6.5
Not Listed / Othe,Balsalazide,9.0
Not Listed / Othe,Benzoyl peroxide,6.5
Not Listed / Othe,Bethanechol,5.5
Not Listed / Othe,Biotin,9.0
Not Listed / Othe,Brexpiprazole,4.0
Not Listed / Othe,Buprenorphine,5.0
Not Listed / Othe,Buprenorphine / naloxone,7.8125
Not Listed / Othe,Bupropion,4.625
Not Listed / Othe,Buspirone,9.5
Not Listed / Othe,Camphor / menthol,3.5
Not Listed / Othe,Capsaicin,6.0
Not Listed / Othe,Carbamazepine,6.5
Not Listed / Othe,Carisoprodol,10.0
Not Listed / Othe,Carvedilol,3.5
Not Listed / Othe,Celecoxib,5.5
Not Listed / Othe,Cetirizine,5.5
Not Listed / Othe,Chlorpheniramine / hydrocodone,6.5
Not Listed / Othe,Cholestyramine,6.5
Not Listed / Othe,Ciprofloxacin,9.0
Not Listed / Othe,Citalopram,6.375
Not Listed / Othe,Clarithromycin,3.75
Not Listed / Othe,Clindamycin,4.5
Not Listed / Othe,Clobetasol,6.5
Not Listed / Othe,Clonazepam,7.2
Not Listed / Othe,Creatine,5.5
Not Listed / Othe,Cyclobenzaprine,7.5
Not Listed / Othe,Cyproheptadine,9.333333333333334
Not Listed / Othe,Dasatinib,6.5
Not Listed / Othe,Desmopressin,9.5
Not Listed / Othe,Desvenlafaxine,6.333333333333333
Not Listed / Othe,Dexamethasone,3.875
Not Listed / Othe,Diazepam,7.333333333333333
Not Listed / Othe,Diclofenac,8.25
Not Listed / Othe,Diethylpropion,6.0
Not Listed / Othe,Diltiazem,5.5
Not Listed / Othe,Dimenhydrinate,9.0
Not Listed / Othe,Dimethyl sulfoxide,6.5
Not Listed / Othe,Doxazosin,4.0
Not Listed / Othe,Doxepin,10.0
Not Listed / Othe,Doxycycline,5.0
Not Listed / Othe,Doxylamine,10.0
Not Listed / Othe,Duloxetine,6.0
Not Listed / Othe,Efavirenz / emtricitabine / tenofovir,5.0
Not Listed / Othe,Electrolyte replacement solutions,5.5
Not Listed / Othe,Escitalopram,6.9
Not Listed / Othe,Esomeprazole,9.25
Not Listed / Othe,Esterified estrogens,6.5
Not Listed / Othe,Estradiol,5.5
Not Listed / Othe,Etanercept,10.0
Not Listed / Othe,Ethinyl estradiol / levonorgestrel,3.5
Not Listed / Othe,Ethinyl estradiol / norethindrone,4.7
Not Listed / Othe,Ethinyl estradiol / norgestimate,3.75
Not Listed / Othe,Ethinyl estradiol / norgestrel,7.0
Not Listed / Othe,Exenatide,5.5
Not Listed / Othe,Famotidine,9.0
Not Listed / Othe,Fenofibrate,6.25
Not Listed / Othe,Fexofenadine,8.0
Not Listed / Othe,Fexofenadine / pseudoephedrine,6.5
Not Listed / Othe,Fluoxetine,8.0
Not Listed / Othe,Fluoxetine / olanzapine,8.5
Not Listed / Othe,Fluticasone,2.5
Not Listed / Othe,Gabapentin,6.375
Not Listed / Othe,Gabapentin enacarbil,9.0
Not Listed / Othe,Gatifloxacin,9.5
Not Listed / Othe,Glipizide,5.5
Not Listed / Othe,Guaifenesin,7.25
Not Listed / Othe,Haloperidol,6.5
Not Listed / Othe,Hydrochlorothiazide / losartan,5.5
Not Listed / Othe,Hydrochlorothiazide / olmesartan,9.5
Not Listed / Othe,Hydrochlorothiazide / telmisartan,6.5
Not Listed / Othe,Hydrocodone,5.5
Not Listed / Othe,Hydromorphone,5.0
Not Listed / Othe,Hydroxychloroquine,5.0
Not Listed / Othe,Hydroxyurea,6.5
Not Listed / Othe,Hydroxyzine,6.0
Not Listed / Othe,Ibuprofen,5.25
Not Listed / Othe,Indapamide,4.5
Not Listed / Othe,Indomethacin,5.5
Not Listed / Othe,Irbesartan,7.0
Not Listed / Othe,Isotretinoin,9.5
Not Listed / Othe,Ketoconazole,2.0
Not Listed / Othe,Lamotrigine,4.25
Not Listed / Othe,Levetiracetam,6.0
Not Listed / Othe,Levocetirizine,6.5
Not Listed / Othe,Levofloxacin,6.4
Not Listed / Othe,Levonorgestrel,5.4
Not Listed / Othe,Levothyroxine,4.833333333333333
Not Listed / Othe,Liraglutide,8.5
Not Listed / Othe,Lisdexamfetamine,6.833333333333333
Not Listed / Othe,Lisinopril,5.3
Not Listed / Othe,Lithium,7.25
